"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"src/main/org/apache/tools/ant/taskdefs/condition/TypeFound.java",17.00,9,10.00,5,757,274.00,3,27.00,12,70.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Xor.java",7.00,6,5.00,5,757,379.00,2,12.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ConditionTask.java",61.00,33,38.00,18,757,89.00,9,99.00,51,39.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Copy.java",710.00,255,337.00,104,757,51.15,19,1047.00,320,71.14,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Copydir.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Copyfile.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/CopyPath.java",90.00,37,71.00,41,757,127.14,7,161.00,78,65.57,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Cvs.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java",43.00,28,21.00,10,757,135.33,6,64.00,38,71.85,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java",51.00,21,19.00,9,757,141.83,6,70.00,30,41.00,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java",76.00,63,53.00,41,757,195.75,4,129.00,104,15.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry.java",9.00,6,8.00,5,757,386.00,2,17.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsUser.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsVersion.java",8.00,6,7.00,5,757,379.50,2,15.00,11,76.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/RCSFile.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/CVSPass.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/DefaultExcludes.java",13.00,7,8.00,5,757,389.50,2,21.00,11,33.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/DefBase.java",27.00,9,16.00,8,757,149.66,6,43.00,15,51.00,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Definer.java",163.00,63,48.00,14,757,60.64,14,211.00,77,69.14,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Delete.java",267.00,96,195.00,70,757,49.68,19,462.00,166,65.85,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Deltree.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/DependSet.java",187.00,120,207.00,171,757,90.22,9,394.00,291,65.71,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/DiagnosticsTask.java",22.00,9,18.00,9,757,210.75,4,40.00,18,15.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Dirname.java",7.00,6,8.00,5,757,379.00,2,15.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Ear.java",21.00,10,14.00,5,757,176.20,5,35.00,15,34.57,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Echo.java",41.00,24,45.00,33,757,109.00,8,86.00,36,53.14,6,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/EchoXML.java",29.00,15,15.00,5,757,115.14,7,44.00,16,78.00,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/EmailAddress.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java",61.00,30,47.00,20,757,96.33,9,108.00,50,55.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/email/Header.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/Mailer.java",13.00,7,8.00,5,757,397.00,2,21.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/Message.java",9.00,6,6.00,5,757,381.00,2,15.00,11,76.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/MimeMailer.java",14.00,6,9.00,5,757,202.25,4,23.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/PlainMailer.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/UUMailer.java",7.00,6,6.00,5,757,379.50,2,13.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Exec.java",18.00,7,12.00,5,757,181.00,5,30.00,12,38.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ExecTask.java",22.00,8,15.00,5,757,108.75,8,37.00,12,26.85,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Execute.java",84.00,14,39.00,7,757,69.76,13,123.00,20,75.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ExecuteJava.java",30.00,18,26.00,16,757,172.20,5,56.00,34,34.57,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java",242.00,89,194.00,65,757,79.45,11,436.00,154,63.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ExecuteStreamHandler.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ExecuteWatchdog.java",18.00,7,15.00,7,757,180.20,5,33.00,14,34.57,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Exit.java",9.00,6,8.00,5,757,272.00,3,17.00,11,33.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Expand.java",110.00,41,71.00,16,757,65.69,13,181.00,57,63.85,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Filter.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/FixCRLF.java",133.00,44,55.00,19,757,67.64,14,188.00,47,76.85,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/GenerateKey.java",9.00,6,5.00,5,757,398.00,2,14.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Get.java",57.00,23,105.00,74,757,107.75,8,162.00,80,24.00,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/GUnzip.java",27.00,18,11.00,5,757,197.75,4,38.00,21,59.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/GZip.java",25.00,18,15.00,9,757,269.33,3,40.00,27,57.00,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ImportTask.java",22.00,6,15.00,5,757,115.57,7,37.00,11,73.57,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Input.java",148.00,133,20.00,8,757,134.00,6,168.00,137,51.00,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Jar.java",236.00,55,89.00,19,757,45.31,22,325.00,74,63.28,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Java.java",79.00,33,49.00,33,757,79.45,11,128.00,66,42.57,7,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Javac.java",263.00,88,46.00,16,757,59.93,15,309.00,89,56.28,5,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Javadoc.java",595.00,333,363.00,274,757,41.00,22,958.00,607,75.57,6,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/JDBCTask.java",42.00,24,15.00,5,757,110.28,7,57.00,26,48.71,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Jikes.java",15.00,6,11.00,5,757,213.75,4,26.00,11,34.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/JikesOutputParser.java",12.00,6,8.00,5,757,224.00,4,20.00,11,34.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/KeySubst.java",8.00,6,5.00,5,757,381.00,2,13.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Length.java",45.00,18,37.00,17,757,137.66,6,82.00,35,15.57,3,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/LoadFile.java",15.00,6,175.00,166,757,191.75,4,190.00,171,60.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/LoadProperties.java",76.00,53,107.00,74,757,103.75,8,183.00,127,69.14,6,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/LoadResource.java",250.00,202,15.00,5,757,94.77,9,265.00,202,55.57,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Local.java",47.00,47,0.00,0,8,8.00,1,47.00,47,-81.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/LogOutputStream.java",23.00,11,7.00,5,757,203.25,4,30.00,12,15.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/LogStreamHandler.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/MacroDef.java",404.00,150,448.00,207,757,82.20,10,852.00,354,66.71,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/MacroInstance.java",48.00,17,30.00,8,757,85.10,10,78.00,25,34.57,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/MakeUrl.java",321.00,295,24.00,10,757,192.25,4,345.00,295,69.14,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Manifest.java",83.00,43,40.00,11,757,84.60,10,123.00,46,55.85,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ManifestClassPath.java",423.00,185,233.00,184,757,81.80,10,656.00,369,55.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ManifestException.java",8.00,6,5.00,5,757,380.00,2,13.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/ManifestTask.java",104.00,47,58.00,31,757,90.00,9,162.00,64,23.14,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/MatchingTask.java",12.00,6,8.00,5,757,211.50,4,20.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Mkdir.java",12.00,6,7.00,5,757,201.50,4,19.00,11,43.71,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Move.java",79.00,45,114.00,88,757,128.50,6,193.00,133,31.57,3,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Nice.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.java",13.00,6,14.00,5,757,130.83,6,27.00,11,44.14,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/Cab.java",52.00,24,23.00,11,757,133.00,6,75.00,25,15.57,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheck.java",10.00,6,5.00,5,757,409.00,2,15.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckin.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckinDefault.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCheckout.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ccm/CCMReconfigure.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ccm/Continuus.java",9.00,6,7.00,5,757,258.00,3,16.00,11,38.42,2,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckin.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCCheckout.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCLock.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkattr.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkbl.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkdir.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMkelem.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklabel.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCMklbtype.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCRmtype.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUnlock.java",16.00,10,18.00,13,757,379.00,2,34.00,23,36.00,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCUpdate.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/clearcase/ClearCase.java",9.00,6,7.00,5,757,258.00,3,16.00,11,38.42,2,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/AntAnalyzer.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileIterator.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/ClassFileUtils.java",7.00,6,5.00,5,757,385.50,2,12.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPoolEntry.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/DoubleCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/FloatCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/IntegerCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InterfaceMethodRefCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/LongCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/MethodRefCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/StringCPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/Utf8CPInfo.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/Depend.java",46.00,11,29.00,8,757,123.00,7,75.00,18,52.57,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/DirectoryIterator.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/CSharp.java",19.00,7,14.00,6,757,175.20,5,33.00,11,59.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetBaseMatchingTask.java",16.00,10,7.00,5,757,394.00,2,23.00,12,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetCompile.java",52.00,17,51.00,23,757,89.27,11,103.00,29,59.57,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetDefine.java",13.00,7,8.00,5,757,394.00,2,21.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/DotnetResource.java",208.00,100,103.00,46,757,126.28,7,311.00,130,59.57,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ilasm.java",23.00,12,10.00,5,757,199.50,4,33.00,16,16.71,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/Ildasm.java",41.00,29,29.00,22,757,172.20,5,70.00,51,16.71,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/ImportTypelib.java",19.00,6,14.00,6,757,199.50,4,33.00,12,16.71,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/JSharp.java",23.00,11,19.00,6,757,175.20,5,42.00,15,59.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/NetCommand.java",22.00,7,17.00,5,757,110.50,8,39.00,11,66.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/VisualBasicCompile.java",10.00,6,14.00,6,757,175.20,5,24.00,11,59.57,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/dotnet/WsdlToDotnet.java",62.00,42,27.00,9,757,136.66,6,89.00,51,17.57,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/EchoProperties.java",63.00,43,24.00,6,757,112.14,7,87.00,48,23.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandDeploymentTool.java",40.00,13,13.00,5,757,135.16,6,53.00,14,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/BorlandGenerateClient.java",36.00,30,9.00,5,757,394.00,2,45.00,34,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreator.java",14.00,6,13.00,5,757,116.42,7,27.00,11,38.42,3,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/DDCreatorHelper.java",12.00,6,7.00,5,757,198.75,4,19.00,11,76.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/DescriptorHandler.java",48.00,28,9.00,5,757,201.25,4,57.00,30,76.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/Ejbc.java",25.00,7,15.00,5,757,103.62,8,40.00,11,38.42,3,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbcHelper.java",12.00,6,7.00,5,757,202.00,4,19.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/EJBDeploymentTool.java",13.00,6,6.00,5,757,267.33,3,19.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/EjbJar.java",11.00,6,5.00,5,757,394.00,2,16.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/GenericDeploymentTool.java",50.00,18,17.00,6,757,120.00,7,67.00,20,50.57,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java",21.00,14,7.00,5,757,267.33,3,28.00,15,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetDeploymentTool.java",7.00,6,5.00,5,757,385.50,2,12.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbc.java",33.00,23,23.00,18,757,267.33,3,56.00,41,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask.java",8.00,6,5.00,5,757,394.00,2,13.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/JbossDeploymentTool.java",8.00,6,5.00,5,757,385.50,2,13.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/JonasDeploymentTool.java",27.00,21,17.00,12,757,385.50,2,44.00,33,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicDeploymentTool.java",73.00,20,20.00,8,757,135.50,6,93.00,23,46.00,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WeblogicTOPLinkDeploymentTool.java",17.00,10,6.00,5,757,267.33,3,23.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java",61.00,25,46.00,24,757,117.00,7,107.00,38,15.57,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLRun.java",10.00,6,5.00,5,757,255.33,3,15.00,11,76.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ejb/WLStop.java",7.00,6,5.00,5,757,255.33,3,12.00,11,76.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatability.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/Compatibility.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/DeweyDecimal.java",15.00,7,173.00,166,757,274.33,3,188.00,173,29.14,3,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/Extension.java",9.00,6,8.00,5,757,274.33,3,17.00,11,71.00,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter.java",9.00,6,6.00,5,757,275.66,3,15.00,11,15.57,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionResolver.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionSet.java",8.00,6,6.00,5,757,275.66,3,14.00,11,15.57,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtensionUtil.java",7.00,6,6.00,5,757,385.50,2,13.00,11,15.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/ExtraAttribute.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibAvailableTask.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibDisplayTask.java",6.00,6,5.00,5,757,757.00,1,11.00,11,15.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/extension/JarLibManifestTask.java",27.00,15,43.00,34,757,165.80,5,70.00,49,38.42,3,"FALSE","FALSE"
